,Entity,Regional Indicator,Year,Prevalence - Schizophrenia - Sex: Both - Age: Age-standardized (Percent),Prevalence - Bipolar disorder - Sex: Both - Age: Age-standardized (Percent),Prevalence - Eating disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Anxiety disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Drug use disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Depressive disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Alcohol use disorders - Sex: Both - Age: Age-standardized (Percent)
3136,Luxembourg,Europe,2006,0.30772946909115,0.98607655166278,0.58627287325698,5.87958144691301,1.35162612285918,3.72444446720295,2.5724792190636
3137,Luxembourg,Europe,2007,0.30820063126684,0.98662174699038,0.5903722536892501,5.87301206568513,1.36810147836624,3.677318201204901,2.5564128966212003
3138,Luxembourg,Europe,2008,0.30874766939611,0.98718148582676,0.59494119897322,5.86438294519563,1.38817450978663,3.63053666599535,2.54042928098379
3139,Luxembourg,Europe,2009,0.30921171027669,0.9875712007693,0.59929241513108,5.85556175321998,1.40619721565339,3.5915590123453,2.52653631380179
3140,Luxembourg,Europe,2010,0.3094780194277,0.98775057533147,0.60237207796837,5.850691775933569,1.41422582064731,3.5700066396611696,2.51738466408658
3141,Luxembourg,Europe,2011,0.30950710174948,0.98767161106801,0.6051200121468,5.84938243943885,1.40616742070614,3.5615902900722203,2.51036963021008
3142,Luxembourg,Europe,2012,0.3093931894970499,0.98752769623897,0.60820322581251,5.84985074578487,1.38499610845779,3.552820701761,2.50126312204704
3143,Luxembourg,Europe,2013,0.30926289959947,0.9873924744774,0.61047205193203,5.85137360816141,1.360243321934,3.5453307821414897,2.49228965562939
3144,Luxembourg,Europe,2014,0.3091531917345599,0.98733812264538,0.61297861104895,5.85247617953897,1.33760485154712,3.53941945406945,2.48442031822284
3145,Luxembourg,Europe,2015,0.30912649937697,0.98733034401263,0.61530847558937,5.85100152311755,1.3279561733512402,3.53828516878509,2.47908543870555
3146,Luxembourg,Europe,2016,0.3097286808971199,0.98743596436387,0.61930476259702,5.82794485922739,1.33446670939556,3.53621201762001,2.47009251953102
3147,Luxembourg,Europe,2017,0.3104002375688,0.98764325690179,0.62299861857666,5.805675345832951,1.3420288851084,3.53827915705462,2.46400581293266
3148,Luxembourg,Europe,2018,0.3105066387357,0.98735128549593,0.62462468097365,5.804094778081581,1.34365514836446,3.53865014025443,2.47903387453092
3149,Luxembourg,Europe,2019,0.31040189173956,0.98669394789366,0.62628367624572,5.81010949630888,1.34163382521803,3.5446075793439897,2.51254453430517
3300,Malta,Europe,1990,0.29972527809798,1.00369062848354,0.33882686359484,6.80114564777375,0.72601675733715,3.48496545215557,1.80474447785154
3301,Malta,Europe,1991,0.29991419788003,1.00383115279099,0.34287227273708,6.813846234179651,0.73276643446428,3.4578201854780097,1.7988574490472702
3302,Malta,Europe,1992,0.30013006066475,1.00395843784793,0.34713448837445,6.825398500863621,0.7420901974044201,3.43588910364733,1.79462234675646
3303,Malta,Europe,1993,0.30033870040491,1.00410397228014,0.35072561628,6.834812257673691,0.7508121466107,3.41731119165794,1.79130010830718
3304,Malta,Europe,1994,0.30056337969825,1.00420850160151,0.35565339054756,6.841407822990369,0.76183979443685,3.40227423962354,1.79060800153737
3305,Malta,Europe,1995,0.30075834503395,1.00425754170874,0.35980564292312,6.8448503974636905,0.7720878754310401,3.39404730517912,1.79135953209166
3306,Malta,Europe,1996,0.3010252629108499,1.00437915532872,0.36440488067613,6.846038666876191,0.7975644899365799,3.38901651609414,1.7941204135146702
3307,Malta,Europe,1997,0.30144092272325,1.00448519695022,0.3700157241739299,6.847237558933821,0.84370437355526,3.38630762441062,1.80022284852648
3308,Malta,Europe,1998,0.30187597855579,1.00462066415683,0.37529412019294,6.84821573925371,0.89951636699688,3.38063681881378,1.80706055358582
3309,Malta,Europe,1999,0.3022456703049699,1.00465995709423,0.38063356071747,6.84890094538517,0.94912205643843,3.3780112465243497,1.81361553376458
3310,Malta,Europe,2000,0.30244656920331,1.0046151367662,0.3851436897015,6.84991317295416,0.97956017167568,3.37596754106936,1.81764400374764
3311,Malta,Europe,2001,0.30246612868541,1.00433642592532,0.38948900031057,6.85620347350604,0.99542822812341,3.3695421538577,1.81860344128928
3312,Malta,Europe,2002,0.30244658004242,1.00372716760725,0.3938980607598999,6.86895555180805,1.00846401632923,3.36598028366126,1.8188105567651
3313,Malta,Europe,2003,0.30239807798977,1.003012364891,0.39776664293703,6.88398257484162,1.01895452310049,3.3614219929625,1.81909762724214
3314,Malta,Europe,2004,0.30234552727884,1.00240675924332,0.40154870219714,6.89646039311346,1.02932927256235,3.3538697241882702,1.8197038637795
3315,Malta,Europe,2005,0.3023405337593,1.00214738192799,0.40520381009337,6.902677803554511,1.03918350199968,3.3475321137597,1.82125273936785
3316,Malta,Europe,2006,0.3023307611543799,1.00217746734433,0.40783256134052,6.90219089495062,1.05098019305149,3.33480907121086,1.82611599169265
3317,Malta,Europe,2007,0.3023084677993,1.00226775661269,0.4101722788002699,6.89857231422262,1.06498293149467,3.31567604070646,1.83392004220224
3318,Malta,Europe,2008,0.30228531106817,1.00232832191269,0.412774848722,6.894422513595671,1.07734315592687,3.2922641541522504,1.84284914771408
3319,Malta,Europe,2009,0.30228619013297,1.00246350452903,0.41511036581411,6.8909202104903695,1.08725355872319,3.2752153804063697,1.85013606103472
3320,Malta,Europe,2010,0.30233801245654,1.00254313058288,0.41742754452161,6.889954902000429,1.09247410765219,3.26832908448266,1.85398282432096
3321,Malta,Europe,2011,0.30251507860086,1.00261235902254,0.42022715590508,6.894075166620291,1.08179825495266,3.2755548338460403,1.8521535677795904
3322,Malta,Europe,2012,0.30281248527518,1.0026381972042,0.42321988214863,6.90260176880873,1.05367399804783,3.29028389542195,1.84580295046663
3323,Malta,Europe,2013,0.30320797085511,1.00273633652122,0.4270541451509,6.913230141697991,1.01885239571289,3.3093601606661203,1.83732278354784
3324,Malta,Europe,2014,0.30359198378012,1.0028641039549,0.43195704663934,6.920850818360489,0.99111401357561,3.32692013060222,1.8286978549653
3325,Malta,Europe,2015,0.30392600785327,1.00297478483793,0.43678649943198,6.92239516061917,0.98070553161715,3.3354700710246203,1.82265136755013
3326,Malta,Europe,2016,0.30501633358114,1.00309999442815,0.44459883853919,6.88882139626293,1.0329155770691398,3.33287290306946,1.81415440682637
3327,Malta,Europe,2017,0.30602655208944,1.00321612589948,0.45313780275173,6.854136652539119,1.0823740019370098,3.33239486969316,1.8093044603712904
3328,Malta,Europe,2018,0.30578117874522,1.00323986294746,0.4588926111349299,6.85480417017109,1.05055019178207,3.3690541322549903,1.83061598817333
3329,Malta,Europe,2019,0.30475667076855,1.00319284757898,0.46440411227531,6.87082296286111,0.96834049847337,3.4436310305353697,1.87793683940485
3480,Moldova,Europe,1990,0.28689182599167,0.54802170963955,0.12415589261998,4.34396899863163,0.71361523969735,3.89758331450033,2.13327655984052
3481,Moldova,Europe,1991,0.2861707152223099,0.54794155784095,0.12117432451804,4.3415065181505,0.71482234035939,3.8696106006162303,2.11047648745838
3482,Moldova,Europe,1992,0.2854652065072899,0.54791105172128,0.1183602778455,4.33968487658856,0.71616938939715,3.84184883903642,2.08752598901542
3483,Moldova,Europe,1993,0.2848042646369499,0.54791827601902,0.1159208918595399,4.33812858183686,0.7174847446018601,3.81541178826304,2.0676033331871
3484,Moldova,Europe,1994,0.2841915630555799,0.5479434269649099,0.11243387348982,4.336922388478969,0.71869098244408,3.79206255467218,2.0523399880247
3485,Moldova,Europe,1995,0.28365979861641,0.54800974292105,0.10968760136504,4.33655762833132,0.71989222666879,3.77176102438478,2.04418555627363
3486,Moldova,Europe,1996,0.2830798181711499,0.5481518477403701,0.1062565052224699,4.33722186561737,0.71874230032515,3.7560879294711498,2.03665853152605
3487,Moldova,Europe,1997,0.28240527627256,0.54838956940999,0.10244404258939,4.33882549903816,0.71324640967205,3.73857824282243,2.02370899594439
3488,Moldova,Europe,1998,0.28175264994395,0.54867278303612,0.09880995675211,4.34060096604005,0.70701689232263,3.71906194196638,2.00894390329723
3489,Moldova,Europe,1999,0.2812402702739799,0.5489753618614001,0.09619976199121,4.342511606426299,0.70281362210595,3.7023214439275103,1.99453203071694
3490,Moldova,Europe,2000,0.28098686589387,0.54925495336273,0.09491349967966,4.34391962965932,0.70036995468718,3.683759443546221,1.98376205558261
3491,Moldova,Europe,2001,0.2808721538747299,0.54952320896349,0.09510924315511,4.34435127399068,0.70277928542875,3.66113923489972,1.9775257944876
3492,Moldova,Europe,2002,0.28072568000232,0.54978161091332,0.09537643920352,4.34358596005011,0.7046800283040799,3.63194863861577,1.97440485693641
3493,Moldova,Europe,2003,0.2806145675827999,0.55005294359948,0.0958740509954,4.34251161955631,0.70698732775109,3.60321753353614,1.97400347102663
3494,Moldova,Europe,2004,0.28057599578294,0.55030556535054,0.0961306332046,4.34184110323924,0.70882422056588,3.5739485152673,1.97537464386448
3495,Moldova,Europe,2005,0.28067396981825,0.55057406554029,0.09622558263229,4.34273300875429,0.70947823287987,3.55115858672122,1.97772153841545
3496,Moldova,Europe,2006,0.28096794641923,0.55087532034121,0.09713709088463,4.3451106527333705,0.70872939257912,3.52974081971379,1.98358544270343
3497,Moldova,Europe,2007,0.28143617222484,0.5512127511803401,0.0984526859568799,4.34807231306862,0.70600906035691,3.50729091128235,1.99425795748154
3498,Moldova,Europe,2008,0.28200319868462,0.55157965418917,0.1003505002882,4.35139463422047,0.7023748999374201,3.4885431145193104,2.0068463949545
3499,Moldova,Europe,2009,0.28257038651094,0.55194144630195,0.10219245217144,4.35478579181353,0.69808340789999,3.47144685700647,2.01807687480724
3500,Moldova,Europe,2010,0.28305708261427,0.5522882778293899,0.1034467784434799,4.35817749463287,0.69430451626402,3.46325660953853,2.0246061491694
3501,Moldova,Europe,2011,0.28356787856169,0.5526142914340201,0.10513252293661,4.36196178108593,0.69112480252061,3.4599403574271603,2.03603266164268
3502,Moldova,Europe,2012,0.28422192230286,0.55296120976384,0.1070721869374399,4.36631129945097,0.68710646992887,3.45824046399986,2.05934614992732
3503,Moldova,Europe,2013,0.28492706449855,0.55331065287184,0.1086866252864399,4.37062909024056,0.68433562643786,3.45553735844189,2.08637879973181
3504,Moldova,Europe,2014,0.28559105868349,0.55364469865361,0.11072760183625,4.3743041042779,0.68094377092701,3.4539883818348405,2.10936902119191
3505,Moldova,Europe,2015,0.2861173084732,0.5539479234214401,0.11201188984843,4.37694861938826,0.67902237206773,3.45295290111965,2.11934758213206
3506,Moldova,Europe,2016,0.28667274577983,0.55423160669865,0.1131634582373,4.371214335774829,0.68349042899847,3.45795347494525,2.08535820604936
3507,Moldova,Europe,2017,0.28715505388109,0.55445747597195,0.11423257940809,4.3639847082756,0.68897804958498,3.46473416290752,2.04821775032711
3508,Moldova,Europe,2018,0.28745608738213,0.55458461053402,0.11504620757588,4.363433242093,0.68701391442646,3.45930398377695,2.03493593601614
3509,Moldova,Europe,2019,0.28770749190654,0.55458897598839,0.116048126095,4.36466213695285,0.68384102276741,3.4465355029837803,2.02200560138154
3510,Monaco,Europe,1990,0.32424113048319,0.98914770739905,0.7834556932835299,5.971135825200189,1.02155917595575,4.46604369329272,2.49376367865092
3511,Monaco,Europe,1991,0.32388530743323,0.98897902840303,0.78434980008444,5.96881655560362,1.03220040142749,4.46597485539271,2.49364199279642
3512,Monaco,Europe,1992,0.3235806666536699,0.98889210706246,0.78702406265334,5.9684640346869005,1.0416088651944,4.464893452383341,2.49371054053961
3513,Monaco,Europe,1993,0.323318523999,0.9887246536525,0.7888119333097,5.9679629317479,1.04950242726705,4.46295261186269,2.49490853315272
3514,Monaco,Europe,1994,0.32311504422973,0.98856744569929,0.7911563091489099,5.96724834340422,1.05799295268164,4.46178073963911,2.49751542584375
3515,Monaco,Europe,1995,0.32300111837565,0.98842911649973,0.7936445902310401,5.96611366338805,1.06495762641914,4.459826363488871,2.5022043819893
3516,Monaco,Europe,1996,0.32287511978103,0.9882500627102,0.7955198034505799,5.96547093196213,1.07088245114321,4.45707427694302,2.50823678642866
3517,Monaco,Europe,1997,0.3227109943974,0.98818268790072,0.79927932031573,5.96858871436841,1.07718641161583,4.4545394428541805,2.51448461052144
3518,Monaco,Europe,1998,0.32253543239217,0.9880709888333,0.80296955320972,5.97262777935505,1.08405006234058,4.45186647591664,2.52102015213547
3519,Monaco,Europe,1999,0.32238827612676,0.98803727964366,0.80631855238898,5.975757240887631,1.08929238657233,4.44879036682431,2.52617202721592
3520,Monaco,Europe,2000,0.3223054301320099,0.98800232678963,0.8104331903650799,5.97797952729243,1.09390661070233,4.44650998145465,2.52846752412134
3521,Monaco,Europe,2001,0.32228370318992,0.98818208178273,0.8160599036463,5.9804990693132,1.09903528803731,4.444158483855929,2.52638821467654
3522,Monaco,Europe,2002,0.32224616787085,0.98869998803732,0.82381322211443,5.9855805434755,1.10388157199232,4.44257664549686,2.51987192322587
3523,Monaco,Europe,2003,0.32221010074323,0.98921049891111,0.8323073369450099,5.99227556523973,1.10776152929472,4.44116795619255,2.51273359102039
3524,Monaco,Europe,2004,0.32217404724943,0.98965216508167,0.83985431295477,5.996835247447381,1.11220855721173,4.43911096447954,2.50635977116977
3525,Monaco,Europe,2005,0.32213662062433,0.98983708063491,0.8458745745557401,5.99992198447605,1.11593736001095,4.43902210666202,2.50324192973741
3526,Monaco,Europe,2006,0.32210411383734,0.98995626814305,0.85123646756328,5.9998327513766405,1.1187206998779902,4.4410996891536,2.50412877079708
3527,Monaco,Europe,2007,0.32200789019309,0.99030629944256,0.8578034460466699,5.99639184214357,1.1197185855838,4.44482678281747,2.50532567793699
3528,Monaco,Europe,2008,0.32192109022459,0.99061860567116,0.8649630214525,5.993247662450369,1.12048394183792,4.45245544253481,2.50780528783014
3529,Monaco,Europe,2009,0.3218954690623999,0.99079044106351,0.87058863264268,5.98946002917713,1.12223923876414,4.45667307099514,2.51038558696052
3530,Monaco,Europe,2010,0.32189545149355,0.99093762706984,0.8768201798457701,5.99092797199013,1.12430130482656,4.46011752685486,2.5087616730704703
3531,Monaco,Europe,2011,0.3220040158769799,0.99105155848785,0.88265433306394,5.99969959124532,1.12657905171372,4.46309678120514,2.50202135287582
3532,Monaco,Europe,2012,0.32216375501049,0.99121408993984,0.88918820750464,6.0133658201376,1.13060392966536,4.46462666708983,2.48858328388402
3533,Monaco,Europe,2013,0.32231756477436,0.99145448816387,0.89781820328415,6.03032265019424,1.13351552733768,4.46802771436398,2.46973982012493
3534,Monaco,Europe,2014,0.32255235905574,0.99152867630412,0.90572600518431,6.042647158328069,1.13643638517271,4.46968363195397,2.45237702520495
3535,Monaco,Europe,2015,0.32277449014757,0.99159686096092,0.91385115807206,6.0495157266992,1.14051078767381,4.47005624314794,2.4367020392791
3536,Monaco,Europe,2016,0.32337808350471,0.99171398780142,0.92650773729491,6.04445871743547,1.14503083547923,4.4652619462352,2.41253973767849
3537,Monaco,Europe,2017,0.32405306542208,0.99192786382816,0.93822692288917,6.03977783481361,1.14933018838009,4.46250348062875,2.39687900345944
3538,Monaco,Europe,2018,0.3245342258601,0.99209312699348,0.94916133131919,6.046711525122269,1.15065167662814,4.46308096738748,2.41215793708596
3539,Monaco,Europe,2019,0.32526876218267,0.99185308315552,0.95785029518887,6.05770134283131,1.15481234243249,4.46665067223406,2.45681880138417
3570,Montenegro,Europe,1990,0.30875534433013,0.57687670598359,0.16068262872982,3.88455945231551,0.64600972835217,3.05263881111355,2.04863941081
3571,Montenegro,Europe,1991,0.30736179605189,0.57685008153732,0.15504438814196,3.88693438132125,0.64766947175513,3.04908997120103,2.05204503594258
3572,Montenegro,Europe,1992,0.3061006788350799,0.5768537534807999,0.14985829571991,3.88938965136925,0.64983696535541,3.04577084957758,2.05379864179711
3573,Montenegro,Europe,1993,0.30503612134801,0.57688937603002,0.14526457207288,3.89205980100046,0.65191140826755,3.04226923012649,2.0541889165578
3574,Montenegro,Europe,1994,0.3042286461716,0.5769404204276001,0.14159307867054,3.89478705818726,0.6536063767902,3.03983825790103,2.05360432645005
3575,Montenegro,Europe,1995,0.30375798406504,0.57701627739416,0.13917730368855,3.89703161280408,0.65516529239211,3.03973118085531,2.05270128162051
3576,Montenegro,Europe,1996,0.30349199126239,0.57712230970351,0.1376038833983,3.89988146288158,0.65236185758444,3.0407179917241502,2.04867743382154
3577,Montenegro,Europe,1997,0.30326729163937,0.57724255193953,0.13632260257188,3.90332785048332,0.64500312378656,3.04320139450086,2.04030600436496
3578,Montenegro,Europe,1998,0.30310131014447,0.57738083894961,0.13495385000701,3.90716591331436,0.63537428633074,3.04599912172976,2.02995979896572
3579,Montenegro,Europe,1999,0.3030120508242,0.57752632675034,0.13422444826328,3.91093898959671,0.62772118761868,3.04687771839755,2.02023580337686
3580,Montenegro,Europe,2000,0.30303476208501,0.5776984676500501,0.13407556655829,3.91389465811372,0.62556435763788,3.04851898165704,2.01379835990321
3581,Montenegro,Europe,2001,0.30321282500663,0.57790944096338,0.13454762094163,3.917524579036321,0.62697304183181,3.05007817427432,2.01014742231681
3582,Montenegro,Europe,2002,0.3035536195616,0.5781806945979,0.13589808711781,3.9226524303545,0.62909232580701,3.05194882232143,2.00738386322719
3583,Montenegro,Europe,2003,0.30397453697204,0.57847430072532,0.13745374190474,3.92828643787115,0.63055031775186,3.05354400010346,2.00508215855098
3584,Montenegro,Europe,2004,0.30441377599894,0.57878910090989,0.13954196844296,3.93373053636423,0.63208117055904,3.05553458634436,2.00321888056769
3585,Montenegro,Europe,2005,0.30478346386435,0.57907259445875,0.14115956630547,3.93746468546096,0.63325002859843,3.05629576801963,2.00158836714362
3586,Montenegro,Europe,2006,0.30519720274115,0.57937707928993,0.14293664567267,3.94049264529653,0.6343500629653099,3.05594066346112,1.9980518780655
3587,Montenegro,Europe,2007,0.30575769252396,0.57973673587963,0.14521195798569,3.94353547271281,0.6355095810825699,3.05241546219358,1.99213297863835
3588,Montenegro,Europe,2008,0.30636707222244,0.58009201021207,0.14779834690229,3.94604516045994,0.6366693944972299,3.04766249604515,1.98557695435761
3589,Montenegro,Europe,2009,0.30693899520632,0.58041379582885,0.15007730303535,3.9478591884015,0.6380816199424,3.04220609343328,1.98035083586782
3590,Montenegro,Europe,2010,0.3073966776442299,0.58068442526555,0.15207789005707,3.94855123121218,0.63983763604775,3.03863534396979,1.97861704556519
3591,Montenegro,Europe,2011,0.30788105117797,0.58093729153413,0.15383721338972,3.94733904431711,0.64244502869611,3.0355795054144,1.98152940955231
3592,Montenegro,Europe,2012,0.30853933447803,0.58125596154535,0.15546875901958,3.94425097621461,0.64470201290159,3.0313018781359498,1.9875841410187
3593,Montenegro,Europe,2013,0.30923962380658,0.58159363185229,0.15688215304528,3.94031803273312,0.64764631628544,3.02723690207898,1.994085757228249
3594,Montenegro,Europe,2014,0.30983365573506,0.5818882923027701,0.15837875707693,3.93648278155164,0.6504675648003,3.02672369064579,1.99831342459649
3595,Montenegro,Europe,2015,0.3101851646999899,0.58207902990311,0.15987338000008,3.93356749630602,0.6517920470544001,3.0246968482653,1.9976828943546
3596,Montenegro,Europe,2016,0.31002321538204,0.58216828080003,0.1617983618948799,3.92593898238253,0.650920950284,3.03048291184919,1.96958957120709
3597,Montenegro,Europe,2017,0.3098207330416599,0.58221239833642,0.16360837148623,3.91948933877032,0.65031497075663,3.03714537022067,1.9439407158219304
3598,Montenegro,Europe,2018,0.31006194083271,0.58203080788089,0.16467529677819,3.92311779250598,0.65169256520492,3.03690209234036,1.96791874006948
3599,Montenegro,Europe,2019,0.3105806199285,0.5815749668415501,0.16607642878482,3.93336248414478,0.65366768445721,3.02943952982194,2.03057428568628
3780,Netherlands,Europe,1990,0.4232554182914,0.86547309909933,0.30053440248618,7.02484055090916,1.20260536495476,3.98771565686556,1.71875609968228
3781,Netherlands,Europe,1991,0.42308392140356,0.86573266254657,0.30130076857654,7.20676344325016,1.19881378895451,3.96687236080712,1.76069045332985
3782,Netherlands,Europe,1992,0.42292816190774,0.8659526144411799,0.30305734015018,7.37053626626324,1.19604086150795,3.9465481396362,1.79526579523569
3783,Netherlands,Europe,1993,0.42278544425698,0.8661132580137401,0.30511009825628,7.50435900288819,1.19505646943167,3.92936566871774,1.82148586411347
3784,Netherlands,Europe,1994,0.42268752319516,0.8662627527934501,0.30715923441072,7.59758442383211,1.19515240871411,3.91511574039106,1.83879382419003
3785,Netherlands,Europe,1995,0.42262280324238,0.86635066009331,0.31017072470913,7.63842801124896,1.19573192058817,3.90841245259737,1.84637385673046
3786,Netherlands,Europe,1996,0.42253853010808,0.86626679989144,0.31460343670575,7.64474155652497,1.19815180539222,3.90289007250504,1.84380554488812
3787,Netherlands,Europe,1997,0.42241117144355,0.86600499300056,0.32212945770061,7.64283868234218,1.19996787381567,3.8970865200544,1.83271980599229
3788,Netherlands,Europe,1998,0.42224850912812,0.86564483815129,0.33072189561858,7.632723585105911,1.20036326462792,3.89111661386884,1.8152588473759
3789,Netherlands,Europe,1999,0.4221028890632999,0.8653581589270799,0.33885218874886,7.61597804117083,1.199894959412,3.88521732835144,1.7937272797723398
3790,Netherlands,Europe,2000,0.42202551476755,0.86530097367906,0.34437557166299,7.59370308493224,1.19882806141149,3.88602676554422,1.77038924887446
3791,Netherlands,Europe,2001,0.4218993457836399,0.86545815640684,0.34758388447035,7.50727190145403,1.19198465111514,3.8912193433660702,1.73296226817781
3792,Netherlands,Europe,2002,0.42169596531839,0.8657961566814201,0.3501310349052,7.336449736765931,1.17900681265438,3.90182526147341,1.67724502045484
3793,Netherlands,Europe,2003,0.42147685643911,0.8661962971811901,0.35292452780079,7.1368094525316605,1.1637971745153302,3.91586535319886,1.61783035555304
3794,Netherlands,Europe,2004,0.42130784768718,0.8665887358226799,0.35571697120126,6.964409359317771,1.15001236829557,3.92606986056627,1.5688356700204398
3795,Netherlands,Europe,2005,0.4212690797529499,0.8668938963520201,0.35954079494184,6.875219867936309,1.1421698911861,3.9295147032149904,1.54455566424519
3796,Netherlands,Europe,2006,0.42149078163182,0.86721938434145,0.36531241575653,6.85581768489314,1.13608645081654,3.9294188190426897,1.53968090265139
3797,Netherlands,Europe,2007,0.42192571314801,0.8676533518633299,0.37453780000238,6.85339393115915,1.12650905901304,3.92976275086878,1.53868793710331
3798,Netherlands,Europe,2008,0.4223823497973599,0.8680439025550201,0.38529396706635,6.86478133816544,1.11633624861207,3.9257191780348095,1.54073702028047
3799,Netherlands,Europe,2009,0.42269442424284,0.8683879414351701,0.3949715496898,6.88770292918192,1.10911617378633,3.92085955443238,1.54468942923849
3800,Netherlands,Europe,2010,0.42266190562913,0.86856137944642,0.40143045827389,6.91917033715745,1.10905912106452,3.91101164748167,1.54949986004499
3801,Netherlands,Europe,2011,0.42048417248539,0.8684528794206101,0.4048903689529599,7.02153678580648,1.11330296307156,3.8926956063827,1.55625661289131
3802,Netherlands,Europe,2012,0.4156398952142899,0.86810419290052,0.4084791426897199,7.215086632139229,1.12241667629024,3.86159403348611,1.56612520539652
3803,Netherlands,Europe,2013,0.40989600044928,0.86765040955195,0.41098575477892,7.434348384376619,1.13133221199027,3.82884879149441,1.5785739145049702
3804,Netherlands,Europe,2014,0.4049959326251099,0.8672894314571701,0.41319540542872,7.6142518810199,1.1422330885335,3.80261495199235,1.59302371361317
3805,Netherlands,Europe,2015,0.40266689987263,0.86713692263433,0.41488992287751,7.6895485041949,1.14920155289739,3.79105722419949,1.60884052690144
3806,Netherlands,Europe,2016,0.40307334378802,0.86754579677846,0.41689122303723,7.55742591797192,1.1441667979062,3.83270196669739,1.6343831368349
3807,Netherlands,Europe,2017,0.4039187977265,0.86802928918278,0.41852325278665,7.42006468874218,1.13172443539534,3.87547645502394,1.67130238623872
3808,Netherlands,Europe,2018,0.4046668014155399,0.8682849953534201,0.41993234306855,7.421388116496259,1.13411704784432,3.8867172418195497,1.72881862090839
3809,Netherlands,Europe,2019,0.40581646226935,0.86865804082876,0.42313045555404,7.449292708867899,1.15248808033896,3.8979066440066696,1.8120375888939704
3990,North Macedonia,Europe,1990,0.30321232910133,0.57440564680146,0.1392698114201,3.79134498629867,0.40979907722473,2.86984203490629,1.8482493746365896
3991,North Macedonia,Europe,1991,0.30295024268307,0.57475566346098,0.13709687298761,3.79557892915412,0.41046377589287,2.86850062066526,1.86372792330328
3992,North Macedonia,Europe,1992,0.302703988125,0.57510124377667,0.13514795181646,3.79993841081806,0.41102162148693,2.86589188137208,1.8763724517015
3993,North Macedonia,Europe,1993,0.30250865023166,0.57547387223269,0.13369784295397,3.80493517875543,0.4118743255851,2.86385695544808,1.88610021546705
3994,North Macedonia,Europe,1994,0.3023966998624799,0.57583370560657,0.13231116866387,3.80973584736608,0.41264220808989,2.86284555339012,1.89281099630869
3995,North Macedonia,Europe,1995,0.30241281814434,0.5761579673886199,0.13135690574711,3.81334033239012,0.41444736487948,2.86057396852278,1.8965600270065897
3996,North Macedonia,Europe,1996,0.30246627559114,0.57646001604744,0.13055067553051,3.816374502206,0.41540359231637,2.85685947275847,1.89628787751541
3997,North Macedonia,Europe,1997,0.30253406579739,0.5765987757276201,0.12939722709162,3.8148904693485504,0.41664761024213,2.84702127646321,1.89292930301336
3998,North Macedonia,Europe,1998,0.30259378063993,0.57669551625382,0.12810754521439,3.81275778035296,0.4191851586076799,2.8364773069485603,1.88756613522414
3999,North Macedonia,Europe,1999,0.30254714849249,0.57717430527696,0.1283078244132799,3.82153979426037,0.4188040805815,2.83145274826187,1.88063870795059
4000,North Macedonia,Europe,2000,0.30256519140988,0.57766773614654,0.12872835191517,3.83096559649086,0.42032739589485,2.8300199991977,1.87557657755709
4001,North Macedonia,Europe,2001,0.30283251891089,0.5778779497436,0.12877324870244,3.83326536242756,0.42313467465664,2.81958258356792,1.8726174721503697
4002,North Macedonia,Europe,2002,0.30322704468819,0.57809271139541,0.1292700017933999,3.8368279387055497,0.4261854547366299,2.80841903525281,1.8690235883372
4003,North Macedonia,Europe,2003,0.30364360732152,0.57836945158401,0.12979569414739,3.84262074738318,0.42917808189656,2.79597582278803,1.86500993394414
4004,North Macedonia,Europe,2004,0.304036128087,0.5786516159860701,0.13061385360486,3.84813851254992,0.43171598454516,2.78477644323594,1.86122616464879
4005,North Macedonia,Europe,2005,0.30433832826815,0.57890043934002,0.13147706256867,3.85150732084085,0.43504646151225,2.77638642739844,1.85829149515198
4006,North Macedonia,Europe,2006,0.3046055988833,0.57916369682789,0.13230131729023,3.85416333928925,0.43843718815962,2.76635297779584,1.85498533040759
4007,North Macedonia,Europe,2007,0.30492071690216,0.57947405046426,0.1341327059756,3.85775533560739,0.44228257711614,2.75497249606775,1.8506377496868496
4008,North Macedonia,Europe,2008,0.30523916574962,0.57977410316261,0.13562642121599,3.86129048126994,0.4461719393695699,2.74327948058124,1.84624488820516
4009,North Macedonia,Europe,2009,0.30554442601747,0.5800553916443401,0.13753106325508,3.8643995459483502,0.44937850523146,2.73412433660302,1.84288525004596
4010,North Macedonia,Europe,2010,0.3058017411062,0.58027171180491,0.1390061003072,3.86618070431285,0.45089503017895,2.730251483459,1.84173526487164
4011,North Macedonia,Europe,2011,0.30613479704617,0.5804625266401,0.14054978669438,3.86671661850049,0.45189370647905,2.72880384590094,1.8412492970927297
4012,North Macedonia,Europe,2012,0.30664155232352,0.5807050133008801,0.14214926696249,3.86668912239776,0.4529449514195999,2.72928805039408,1.83919364475024
4013,North Macedonia,Europe,2013,0.30720470339546,0.58097194442537,0.1438469544272,3.86647372496429,0.4546593656793499,2.7316995975793503,1.83537215256622
4014,North Macedonia,Europe,2014,0.30771664265,0.58122007548283,0.14572755209576,3.86608979704209,0.45522297229359,2.7324327690672603,1.8296878925385296
