,Entity,Regional Indicator,Year,Prevalence - Schizophrenia - Sex: Both - Age: Age-standardized (Percent),Prevalence - Bipolar disorder - Sex: Both - Age: Age-standardized (Percent),Prevalence - Eating disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Anxiety disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Drug use disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Depressive disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Alcohol use disorders - Sex: Both - Age: Age-standardized (Percent)
3264,Maldives,Asia,2014,0.32343617485322,0.35443269472927,0.12225962121626,3.77589361027378,0.54897951141405,3.09725827285428,0.64638687922273
3265,Maldives,Asia,2015,0.32466249794788,0.35442512873118,0.12289437380601,3.77000075857584,0.5504114918195799,3.08326947332676,0.6496237219826
3266,Maldives,Asia,2016,0.32427007038285,0.35439129947283,0.12458549296157,3.76288974193556,0.5555949479186301,3.07206487571516,0.6544339128277901
3267,Maldives,Asia,2017,0.32371258772001,0.3543589310289,0.12579412318379,3.75503440035774,0.5605841214510701,3.06238654246669,0.6601578142686599
3268,Maldives,Asia,2018,0.32505363276196,0.3542948827470999,0.12664740149675,3.74795577537203,0.56192850895532,3.05382535676064,0.67731586676424
3269,Maldives,Asia,2019,0.32790409783637,0.35418035897943,0.12752379853692,3.7441243165575,0.5618026694242501,3.0460766220369297,0.7079106148323401
3540,Mongolia,Asia,1990,0.27114056856046,0.51727807965555,0.10372806830352,2.17332040895753,0.51024148006085,4.11485346404315,2.35971386404038
3541,Mongolia,Asia,1991,0.27155991690229,0.5175070063741201,0.10286983500702,2.17512320686181,0.51235858424617,4.13281175361845,2.37657637173307
3542,Mongolia,Asia,1992,0.2719532789125899,0.51777450083675,0.10196381883121,2.17727800679528,0.51423883819739,4.1492965185968895,2.4060168588323
3543,Mongolia,Asia,1993,0.27229800042943,0.51805844030553,0.10132345929799,2.17960956300862,0.51563816738509,4.16580453995965,2.4454007985240103
3544,Mongolia,Asia,1994,0.27257298533421,0.51834846923446,0.10063737692797,2.18208481090304,0.51803209946096,4.17995345806537,2.4919569978098
3545,Mongolia,Asia,1995,0.27276341017929,0.51863958998181,0.1005107264235399,2.18442286931139,0.52004130430808,4.19539041550644,2.5432814656336697
3546,Mongolia,Asia,1996,0.27287494185336,0.51897570865644,0.10013661091715,2.18787852865814,0.52702221490061,4.20884945227595,2.62252929849283
3547,Mongolia,Asia,1997,0.27296199404683,0.51940968773178,0.10032207479805,2.19306401946141,0.54109471330987,4.22458037688927,2.74066636346978
3548,Mongolia,Asia,1998,0.27307656403905,0.51991484842459,0.10012109917537,2.19867050101821,0.55807701093555,4.23705425147942,2.87804314116216
3549,Mongolia,Asia,1999,0.27325310236564,0.52045689221872,0.0998048963877,2.20354194850954,0.57357607688858,4.25011681629789,3.01403726340819
3550,Mongolia,Asia,2000,0.27352802156376,0.52097686869085,0.10022015332701,2.20602470728295,0.5815152937050599,4.2583711449768495,3.1289914910812
3551,Mongolia,Asia,2001,0.27413278449386,0.52161756435436,0.1005111823919899,2.18269559137596,0.58578749327384,4.26603897046207,3.2245067995031302
3552,Mongolia,Asia,2002,0.2750967460151,0.5224090940056799,0.10166276587744,2.12555486553239,0.59051662503107,4.276155598777811,3.31692415195224
3553,Mongolia,Asia,2003,0.27621068098433,0.52326959219351,0.1030988369310099,2.05690939781018,0.59672392971179,4.28633540443471,3.40944029024851
3554,Mongolia,Asia,2004,0.2772339871282,0.52406818353648,0.10492921995134,1.99914950368903,0.6020391318539999,4.293046206114791,3.50426450801877
3555,Mongolia,Asia,2005,0.27793549517513,0.52467522297078,0.10664624729413,1.974823370467,0.60487720119248,4.29747719613004,3.60389572828767
3556,Mongolia,Asia,2006,0.27835551124352,0.52510520734552,0.10815304464992,1.97511896178174,0.6084375727188199,4.28977022797112,3.73786977547904
3557,Mongolia,Asia,2007,0.27872207691869,0.52547789508557,0.10988451719527,1.97621127463924,0.61042337044216,4.27610991022155,3.90830906118839
3558,Mongolia,Asia,2008,0.27907782905967,0.52580425018647,0.1124372957634,1.97771316045083,0.61248293915799,4.254447814662201,4.07899350119977
3559,Mongolia,Asia,2009,0.27946300381615,0.52612303952438,0.11490277203355,1.9795919462453,0.61470488920055,4.23998483065731,4.21157747559732
3560,Mongolia,Asia,2010,0.27991821669614,0.52644617121876,0.11756832241804,1.98150241927812,0.61542023227611,4.232869661228699,4.26964193499793
3561,Mongolia,Asia,2011,0.2807199458144,0.5267984060709799,0.12030118703848,1.98384058219927,0.61564537142496,4.231547438918009,4.2550062941523805
3562,Mongolia,Asia,2012,0.28194543259367,0.52716384285067,0.12317208279709,1.98735000027834,0.61620264622832,4.23323881305094,4.20765652437839
3563,Mongolia,Asia,2013,0.2833641783352,0.52754021102114,0.12668805719784,1.99213316453966,0.6156317429856301,4.235752140975791,4.14938085477166
3564,Mongolia,Asia,2014,0.28472287381541,0.52789253026906,0.13009858611805,1.99858438928083,0.61614339896225,4.23567336629757,4.09952172930464
3565,Mongolia,Asia,2015,0.28578242333858,0.5282113805397,0.1331468737592,2.00690386216409,0.6158003725900499,4.2398094421852095,4.07922389019109
3566,Mongolia,Asia,2016,0.28683086761295,0.52849550204441,0.1359910080552699,2.12989325613359,0.61867744034613,4.25177382291139,4.12170278270358
3567,Mongolia,Asia,2017,0.28769481020063,0.52881319314134,0.13805283821893,2.25571738037777,0.61996623261916,4.26000685936749,4.19531071832547
3568,Mongolia,Asia,2018,0.28818783421151,0.52916560004433,0.13963921790679,2.26735677377731,0.6216237256982899,4.24250045293867,4.29273774607721
3569,Mongolia,Asia,2019,0.28862017404273,0.52955655738266,0.14091037783719,2.26973676234733,0.62356023508426,4.1977760356530505,4.43633887706863
3660,Myanmar,Asia,1990,0.25902403568271,0.32085814948874,0.05733453274499,3.83481406428982,0.5347588055211799,2.2256185730947697,0.7613784951418701
3661,Myanmar,Asia,1991,0.25925715893025,0.32100288775458,0.05719606747969,3.84107240299761,0.53369512934079,2.22154671264216,0.7658166260801
3662,Myanmar,Asia,1992,0.25950812306523,0.32111809101221,0.0570130143011999,3.847266122285,0.53359829043715,2.2152966515085097,0.76981363039139
3663,Myanmar,Asia,1993,0.25977543126285,0.32120454136449,0.05712694616874,3.85296866038236,0.533181810193,2.21012793547755,0.77323717163093
3664,Myanmar,Asia,1994,0.26005282520135,0.32126295311952,0.05709480914218,3.85796792441692,0.5335542468221101,2.20515925428614,0.77592289503172
3665,Myanmar,Asia,1995,0.26034502327366,0.32129020670701,0.05710710260421,3.86174882208881,0.5330514701944901,2.20125492669996,0.77775898626678
3666,Myanmar,Asia,1996,0.26065502997296,0.32127440213187,0.0574062098340499,3.86608446210915,0.53441598535264,2.19290040470282,0.77901789156464
3667,Myanmar,Asia,1997,0.26100129170322,0.32121949435782,0.0579026507043,3.8719658500145298,0.53612213984427,2.1828553921984803,0.78008195184272
3668,Myanmar,Asia,1998,0.26138978454998,0.32115877745015,0.05848663924803,3.87827025742576,0.5393904150529599,2.17129496874507,0.78092083607788
3669,Myanmar,Asia,1999,0.2618344575474899,0.32113620997613,0.05931858712735,3.88413544232809,0.54161495841519,2.1624457083798903,0.78154078300254
3670,Myanmar,Asia,2000,0.26234751946425,0.32118599644419,0.06012559207942,3.88833837459988,0.54226783641641,2.15959775074084,0.7819337249153501
3671,Myanmar,Asia,2001,0.26321033542571,0.32136935007295,0.06134550313486,3.89133799532671,0.5413808035411101,2.1604715287379497,0.7822952566871899
3672,Myanmar,Asia,2002,0.26454303384755,0.3216889357164499,0.06295604203902,3.89436570447618,0.54049158336835,2.1625579429488,0.7827874535213599
3673,Myanmar,Asia,2003,0.2660995021776099,0.32208687088721,0.06451515519156,3.89777765418923,0.5384973467475901,2.1651905186382803,0.78334980816562
3674,Myanmar,Asia,2004,0.26762409681521,0.3224860139372599,0.06655443604107,3.90200000572321,0.53724396425902,2.16918327468212,0.78382308857636
3675,Myanmar,Asia,2005,0.26884731203296,0.32280802248523,0.06843954078009,3.9070825528646296,0.53447113785324,2.17050973952592,0.7840831090143601
3676,Myanmar,Asia,2006,0.26981689295989,0.32306202238378,0.07073209796622,3.91619175106155,0.53177621605824,2.16980219393328,0.78453014035385
3677,Myanmar,Asia,2007,0.27078808782009,0.3233342126692,0.07293549502827,3.93048742584626,0.5280594565859,2.16583717651484,0.78550936927819
3678,Myanmar,Asia,2008,0.27176368473903,0.3236041742179,0.07517286056264,3.94735319874032,0.52502047106337,2.16067795568972,0.78637781760704
3679,Myanmar,Asia,2009,0.272760492904,0.32384049762332,0.07735784737796,3.9633992652462298,0.52147374910708,2.15692566142346,0.7869615784351001
